id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2387379801.0,48.0,3.0,5948.0,291654.0,10.815000000000001,50.728,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,9.0,,,,,,,,,,,,1.0,Victor Braga,,Arouca,Moreirense
2387379817.0,49.0,3.0,5948.0,291654.0,13.125,42.908,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'KeeperThrow', 'Angle', 'StandingSave', 'PassEndX']","[91, 36, 38, 215, 218]",True,12.0,27.405,27.336000000000006,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
,,3.0,,326486.0,27.405,27.336000000000006,,,Carry,,,,,12.0,30.975,22.644,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387379859.0,50.0,3.0,5948.0,326486.0,30.975,22.644,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,16.0,35.175000000000004,50.25200000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,3.0,,401804.0,35.175000000000004,50.25200000000001,,,Carry,,,,,16.0,38.745,50.79600000000001,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387379959.0,51.0,3.0,5948.0,401804.0,38.745,50.79600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,20.0,36.645,29.240000000000002,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,3.0,,326486.0,36.645,29.240000000000002,,,Carry,,,,,20.0,47.04,21.42,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387379981.0,52.0,3.0,5948.0,326486.0,47.04,21.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,26.0,65.31,16.32,,,,,,,,,,13.0,João Basso,True,Arouca,Moreirense
2387380009.0,27.0,3.0,108.0,342769.0,42.945,49.028,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,26.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387380053.0,53.0,3.0,5948.0,291654.0,30.555000000000003,37.332,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,30.0,33.39,42.568000000000005,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387380115.0,54.0,3.0,5948.0,401804.0,34.230000000000004,41.412,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,34.0,35.07,29.036000000000005,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,3.0,,326486.0,35.07,29.036000000000005,,,Carry,,,,,34.0,44.205000000000005,21.080000000000002,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387380163.0,55.0,3.0,5948.0,326486.0,44.205000000000005,21.080000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Longball', 'Length', 'Chipped', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,38.0,101.85000000000001,0.0,,,,,,,,,,13.0,João Basso,True,Arouca,Moreirense
2387380495.0,29.0,4.0,108.0,392742.0,11.13,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'ThrowIn', 'Longball']","[91, 212, 36, 38, 215]",True,0.0,32.76,64.26,,,,,,,,,,,,False,Arouca,Moreirense
2387380501.0,30.0,4.0,108.0,363792.0,32.76,64.26,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,1.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387380481.0,57.0,4.0,5948.0,401804.0,49.77,22.168000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,4.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Moreirense
,,4.0,,401804.0,49.77,22.168000000000003,,,Carry,,,,,4.0,46.62,18.972,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387380557.0,58.0,4.0,5948.0,401804.0,46.62,18.972,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,5.0,48.825,37.876000000000005,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,4.0,,416502.0,48.825,37.876000000000005,,,Carry,,,,,5.0,50.400000000000006,44.268,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387380583.0,59.0,4.0,5948.0,416502.0,50.400000000000006,44.268,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,10.0,55.33500000000001,37.74,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387380601.0,60.0,4.0,5948.0,36712.0,54.705000000000005,36.856,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,12.0,48.72,29.308000000000003,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
,,4.0,,316658.0,48.72,29.308000000000003,,,Carry,,,,,12.0,50.08500000000001,26.588000000000005,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387380645.0,61.0,4.0,5948.0,316658.0,50.08500000000001,26.588000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,14.0,71.19,16.116,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Moreirense
,,4.0,,298402.0,71.19,16.116,,,Carry,,,,,14.0,68.46000000000001,17.272000000000002,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
2387380693.0,63.0,4.0,5948.0,298402.0,68.46000000000001,17.272000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,17.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Moreirense
2387380683.0,32.0,4.0,108.0,135347.0,36.54,50.728,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,17.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387381153.0,64.0,5.0,5948.0,36712.0,69.405,16.728,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'PassEndX', 'Zone', 'FreekickTaken', 'PassEndY', 'Angle']","[91, 120, 29, 124, 133, 36, 37, 217, 218]",True,1.0,93.66000000000001,32.504,,,,,,,,,,5.0,David Simão,True,Arouca,Moreirense
2387381177.0,33.0,5.0,108.0,322792.0,9.870000000000001,34.272,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,3.0,25.725,31.076000000000004,,,,,,,,,,,,,Arouca,Moreirense
2387381203.0,65.0,5.0,5948.0,243573.0,78.435,35.496,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,5.0,71.925,26.656000000000002,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
,,5.0,,298402.0,71.925,26.656000000000002,,,Carry,,,,,5.0,66.78,29.512,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
2387381277.0,66.0,5.0,5948.0,298402.0,66.78,29.512,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,9.0,15.855,26.588000000000005,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
,,5.0,,291654.0,15.855,26.588000000000005,,,Carry,,,,,9.0,14.28,26.248,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387381333.0,67.0,5.0,5948.0,291654.0,14.28,26.248,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,17.0,23.52,28.492,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387381375.0,68.0,5.0,5948.0,416502.0,23.52,28.492,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,20.0,29.505000000000003,27.064,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387381419.0,69.0,5.0,5948.0,316658.0,29.505000000000003,27.064,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,22.0,42.0,20.808000000000003,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387381461.0,70.0,5.0,5948.0,36712.0,42.0,20.808000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,24.0,33.705000000000005,15.912,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387381473.0,71.0,5.0,5948.0,326486.0,33.705000000000005,15.912,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,27.0,31.815,28.628000000000004,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387381509.0,72.0,5.0,5948.0,316658.0,31.815,28.628000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,29.0,38.535000000000004,24.752000000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,5.0,,36712.0,38.535000000000004,24.752000000000002,,,Carry,,,,,29.0,43.365,25.772000000000002,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387381545.0,73.0,5.0,5948.0,36712.0,43.365,25.772000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,31.0,42.105000000000004,53.108,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387381581.0,74.0,5.0,5948.0,401804.0,42.105000000000004,52.97200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,33.0,59.955000000000005,62.15200000000001,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,5.0,,416502.0,59.955000000000005,62.15200000000001,,,Carry,,,,,33.0,61.11000000000001,60.52,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387381631.0,75.0,5.0,5948.0,416502.0,61.11000000000001,60.52,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,38.0,44.625,42.908,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387381675.0,76.0,5.0,5948.0,316658.0,44.52,42.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,41.0,44.730000000000004,24.684,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,5.0,,326486.0,44.730000000000004,24.684,,,Carry,,,,,41.0,45.78,23.12,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387381731.0,77.0,5.0,5948.0,326486.0,45.78,23.12,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,44.0,64.155,2.9920000000000004,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,5.0,,298402.0,64.155,2.9920000000000004,,,Carry,,,,,44.0,60.27,8.092,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
2387381781.0,78.0,5.0,5948.0,298402.0,60.27,8.092,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,49.0,46.30500000000001,12.24,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
,,5.0,,326486.0,46.30500000000001,12.24,,,Carry,,,,,49.0,44.625,14.212,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387381829.0,79.0,5.0,5948.0,326486.0,44.625,14.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,52.0,22.47,29.036000000000005,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,5.0,,291654.0,22.47,29.036000000000005,,,Carry,,,,,52.0,23.835,32.980000000000004,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387381859.0,80.0,5.0,5948.0,291654.0,23.835,32.980000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,55.0,33.6,52.156000000000006,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
,,5.0,,401804.0,33.6,52.156000000000006,,,Carry,,,,,55.0,35.07,52.496,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387381913.0,81.0,5.0,5948.0,401804.0,35.07,52.496,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,58.0,37.905,34.476000000000006,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,5.0,,316658.0,37.905,34.476000000000006,,,Carry,,,,,58.0,38.010000000000005,31.348000000000003,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387381947.0,82.0,6.0,5948.0,316658.0,38.010000000000005,31.348000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,1.0,55.86000000000001,3.5360000000000005,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387381999.0,83.0,6.0,5948.0,416503.0,55.86000000000001,3.5360000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,4.0,67.095,18.768,,,,,,,,,,72.0,Thales,True,Arouca,Moreirense
,,6.0,,298402.0,67.095,18.768,,,Carry,,,,,4.0,69.3,15.912,,,,,,,,,,10.0,André Bukia,False,Arouca,Moreirense
2387382081.0,84.0,6.0,5948.0,298402.0,69.3,15.912,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,7.0,94.92000000000002,13.804000000000002,,,,,,,,,,10.0,André Bukia,True,Arouca,Moreirense
,,6.0,,351703.0,94.92000000000002,13.804000000000002,,,Carry,,,,,7.0,100.17000000000002,17.544,,,,,,,,,,7.0,André Silva,True,Arouca,Moreirense
2387382083.0,85.0,6.0,5948.0,351703.0,100.17000000000002,17.544,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,11.0,99.75,20.060000000000002,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387382121.0,34.0,6.0,108.0,322792.0,4.83,49.844,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,11.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387382309.0,87.0,6.0,5948.0,351703.0,99.54,19.652,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,12.0,,,,,,,,,,,,7.0,André Silva,,Arouca,Moreirense
2387382545.0,36.0,6.0,108.0,380780.0,4.9350000000000005,34.816,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Longball', 'GoalKick']","[91, 120, 128, 36, 37, 216, 218]",True,45.0,67.095,51.884,,,,,,,,,,,,True,Arouca,Moreirense
2387382585.0,88.0,6.0,5948.0,326486.0,40.32,18.156000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,47.0,25.62,0.0,,,,,,,,,,13.0,João Basso,,Arouca,Moreirense
2387383105.0,38.0,7.0,108.0,318686.0,86.52000000000001,68.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'ThrowIn', 'Angle', 'Length', 'PassEndX', 'Longball', 'Zone']","[91, 212, 36, 38, 217]",True,23.0,92.08500000000001,43.452000000000005,,,,,,,,,,,,True,Arouca,Moreirense
2387406427.0,450.0,7.0,5948.0,326486.0,13.125,29.240000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,25.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Moreirense
2387383111.0,39.0,7.0,108.0,322792.0,91.875,38.760000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,25.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387383121.0,90.0,7.0,5948.0,326486.0,9.240000000000002,29.240000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,25.0,24.36,33.932,,,,,,,,,,13.0,João Basso,,Arouca,Moreirense
2387383143.0,91.0,7.0,5948.0,36712.0,20.790000000000003,29.92,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,27.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Moreirense
2387383135.0,40.0,7.0,108.0,370018.0,84.21000000000001,38.080000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,27.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387383165.0,92.0,7.0,5948.0,36712.0,23.52,34.884,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,27.0,24.990000000000002,34.34,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2388376919.0,582.0,7.0,108.0,370018.0,79.905,33.932,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,27.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387383171.0,41.0,7.0,108.0,322792.0,80.01,40.188,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,28.0,69.19500000000001,44.676,,,,,,,,,,,,False,Arouca,Moreirense
2387383173.0,42.0,7.0,108.0,392742.0,69.72000000000001,44.540000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Chipped', 'Angle', 'Zone', 'Length']","[91, 120, 29, 124, 36, 38, 217, 218]",True,31.0,73.815,42.160000000000004,,,,,,,,,,,,False,Arouca,Moreirense
2387383199.0,94.0,7.0,5948.0,243573.0,33.075,23.732,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,31.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387383271.0,95.0,7.0,5948.0,416502.0,24.150000000000002,52.7,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,33.0,46.410000000000004,64.804,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387383277.0,96.0,7.0,5948.0,428999.0,46.410000000000004,64.804,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36.0,,,,,,,,,,,,27.0,Antony,,Arouca,Moreirense
2387383307.0,97.0,7.0,5948.0,428999.0,46.410000000000004,64.804,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,37.0,67.2,65.28,,,,,,,,,,27.0,Antony,True,Arouca,Moreirense
,,7.0,,416502.0,67.2,65.28,,,Carry,,,,,37.0,73.605,65.89200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387383385.0,98.0,7.0,5948.0,416502.0,73.605,65.89200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,43.0,64.575,60.452000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
,,7.0,,36712.0,64.575,60.452000000000005,,,Carry,,,,,43.0,66.36,56.984,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387383423.0,99.0,7.0,5948.0,36712.0,66.36,56.984,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,49.0,55.545,45.15200000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387383477.0,100.0,7.0,5948.0,401804.0,55.44,45.15200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,51.0,58.38,22.236000000000004,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,7.0,,243573.0,58.38,22.236000000000004,,,Carry,,,,,51.0,59.745000000000005,21.012,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387383501.0,101.0,7.0,5948.0,243573.0,59.745000000000005,21.012,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,55.0,50.505,29.104,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387383555.0,102.0,7.0,5948.0,326486.0,49.56,29.716000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,57.0,50.400000000000006,45.56,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387383585.0,103.0,8.0,5948.0,401804.0,51.660000000000004,46.308,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,0.0,54.705000000000005,58.208,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,8.0,,316658.0,54.705000000000005,58.208,,,Carry,,,,,0.0,55.33500000000001,56.78,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387383639.0,104.0,8.0,5948.0,316658.0,55.33500000000001,56.78,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Longball', 'Chipped', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,3.0,88.30499999999999,10.540000000000001,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Moreirense
